chroma_stft_mean,chroma_stft_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rolloff_mean,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_mean,harmonic_std,percussive_mean,percussive_std,tempo,band_energy_ratio_mean,band_energy_ratio_std,amplitude_envelope_mean,amplitude_envelope_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,label
0.4091632840830278,0.313057701149185,0.15857546,0.13022274,3785.438539628473,1317.2488526495774,2835.096618166119,546.5478832946924,7074.1874001242895,2011.077881549132,0.21422600023674243,0.12122434224622954,-3.7081823e-05,0.06704696,2.7569622e-05,0.18172903,143.5546875,18.009652166225333,58.80891238482059,0.5038185,0.26187,-95.94046020507812,82.27933502197266,30.268178939819336,43.58192443847656,2.64018177986145,36.39767837524414,12.595183372497559,22.32370376586914,-11.173502922058105,21.123708724975586,-2.2091283798217773,20.668594360351562,-3.68676495552063,16.104320526123047,-7.669312953948975,12.575398445129395,-5.387625217437744,12.153031349182129,-0.7307738065719604,10.055476188659668,-4.047160625457764,9.73253059387207,-3.0586392879486084,9.103180885314941,-4.9752516746521,9.241486549377441,-3.2091753482818604,8.801217079162598,-4.256394386291504,9.483366966247559,-2.678894519805908,9.103104591369629,-3.5295166969299316,9.745036125183105,-0.41617733240127563,9.20550537109375,-2.9791667461395264,12.813135147094727,2.300138473510742,12.229816436767578,hiphop
0.39835156957598983,0.3084448623444481,0.2698501,0.13799195,2208.65791984026,859.7835181857521,2215.035483517546,769.8818498036173,4416.6801868785515,1821.5385198562342,0.09738436612215909,0.05132113369328526,0.0012433276,0.19041657,-0.0028210587,0.16741315,92.28515625,19.024289932949877,33.08682064215297,0.7614007,0.31921318,-61.83587646484375,141.34361267089844,72.1310806274414,32.304996490478516,-16.305072784423828,27.313507080078125,27.443157196044922,24.146060943603516,5.20880651473999,16.642953872680664,1.4985307455062866,16.925979614257812,3.9459919929504395,11.59881591796875,8.331700325012207,12.549432754516602,-2.1303648948669434,11.748157501220703,5.8373541831970215,9.78661823272705,0.046645842492580414,10.465561866760254,-0.4366466999053955,9.323617935180664,-0.7864779233932495,8.635688781738281,-1.6246752738952637,8.469744682312012,-0.07416289299726486,7.333101272583008,3.2369439601898193,7.208061695098877,0.6892555356025696,7.096920967102051,1.0858523845672607,6.859928607940674,-1.1185853481292725,7.017821311950684,-3.2701940536499023,7.884355068206787,hiphop
0.39278710273455825,0.31872261363902926,0.18449508,0.09517243,2693.217660121341,1249.8457298627952,2937.7648619296024,521.083255490692,5976.55684037642,2339.7068270362415,0.11156375769412878,0.10496262173978997,1.9211833e-05,0.12240864,3.4536697e-05,0.12137233,95.703125,167.87546651611297,741.3061145147153,0.5658525,0.2811089,-120.94078063964844,93.56564331054688,77.27129364013672,38.53249740600586,29.065610885620117,34.18254852294922,10.437188148498535,22.48987579345703,3.5667598247528076,17.79850196838379,5.368396282196045,18.808263778686523,5.1985554695129395,16.48439598083496,-0.8017176985740662,15.007658958435059,1.349772334098816,13.825850486755371,2.302973985671997,12.80711841583252,3.0739121437072754,10.848100662231445,1.1976855993270874,10.989090919494629,-0.6719621419906616,8.36704158782959,-4.940568923950195,8.606136322021484,-0.06167842820286751,8.411623001098633,-4.486100196838379,8.151130676269531,-2.215482234954834,8.492420196533203,-1.3785951137542725,8.664873123168945,-3.080928087234497,10.110696792602539,-7.357732772827148,9.959002494812012,hiphop
0.3457697596353108,0.30693012777693807,0.13083652,0.103545226,2457.2400884546137,1448.8307192037723,2790.1561300248936,708.2963873632351,5319.8186146129265,2874.5513581409236,0.10350008877840909,0.11644670301687621,2.8622671e-06,0.094654344,-2.9066865e-05,0.10437412,161.49902344,357.58929679876724,1451.6944993342265,0.37892538,0.2709254,-182.9864044189453,100.16329956054688,95.9554443359375,46.1613883972168,43.9482536315918,27.486431121826172,13.522106170654297,17.684362411499023,5.9876813888549805,15.614120483398438,-3.0193440914154053,15.553155899047852,3.083681106567383,14.302852630615234,-9.80279541015625,11.935687065124512,-3.769341230392456,11.82897663116455,5.308351993560791,11.937692642211914,-1.0465810298919678,11.17287826538086,7.543807029724121,11.397257804870605,5.855525016784668,10.238051414489746,-0.2976542115211487,10.595552444458008,0.49955564737319946,8.809709548950195,0.7631257176399231,9.587555885314941,-5.528740406036377,9.759430885314941,-5.2310967445373535,9.552428245544434,-3.3074722290039062,9.495925903320312,-5.0854058265686035,11.309261322021484,hiphop
0.42542812680346187,0.3025934680591645,0.18691297,0.10686973,2702.6536727978196,838.1176934296899,2666.6033742419754,391.5887110169607,5555.2972412109375,1571.2675433799322,0.11936627012310606,0.06715995931954685,-1.614507e-05,0.15233213,-3.5114357e-07,0.10834559,92.28515625,47.865459469764836,277.56586437880645,0.55618626,0.2521237,-77.00405883789062,67.08289337158203,68.3194580078125,33.27811813354492,-0.6473915576934814,21.250333786010742,30.70985984802246,21.62763786315918,3.949915647506714,20.333147048950195,5.493635654449463,13.214376449584961,3.385594129562378,12.274704933166504,3.0454907417297363,12.747100830078125,5.648921966552734,11.309255599975586,4.724794864654541,8.809321403503418,4.28562068939209,8.553565979003906,3.4607200622558594,8.9149751663208,2.88747239112854,8.63309097290039,1.4367249011993408,7.759426593780518,-2.296793222427368,8.660212516784668,-2.564385175704956,7.876686096191406,-5.014582633972168,7.658475399017334,-3.964500904083252,8.482932090759277,-5.722818851470947,9.605461120605469,-0.04020672291517258,8.923343658447266,hiphop
0.4494113741350196,0.30072148775495694,0.24915487,0.09081991,2896.950312515822,991.4331475261504,2759.680802283589,387.83616993530364,6007.0540549538355,1579.5167839410635,0.10171046401515152,0.07521490411595938,1.4862712e-05,0.21621223,-4.96023e-05,0.11260499,92.28515625,65.4715555155321,138.14348739419984,0.6821584,0.22520539,-74.73161315917969,65.6954345703125,48.89044189453125,33.53153991699219,3.8210833072662354,27.460411071777344,36.2955207824707,18.391788482666016,12.968527793884277,16.392358779907227,13.447174072265625,12.711862564086914,9.112768173217773,12.789731979370117,12.724714279174805,11.59859848022461,2.4919137954711914,10.926881790161133,12.091032981872559,10.05215835571289,8.995610237121582,9.766570091247559,3.908064126968384,8.970671653747559,4.785854816436768,11.082585334777832,1.4901078939437866,9.65078353881836,3.051088571548462,9.817344665527344,4.435750484466553,10.116171836853027,-4.181260585784912,8.07643985748291,2.8459815979003906,9.770339965820312,2.762474775314331,11.19364070892334,2.7784907817840576,10.565744400024414,hiphop
0.444657327923991,0.29936488978090875,0.13636371,0.08918783,1846.32383638541,956.6925490337728,2233.069353886014,682.8757338469331,3875.1690673828125,2217.4207656007616,0.061756110913825754,0.03941950854489474,1.1832259e-05,0.116361775,0.0001831256,0.074920185,89.10290948,232.13275478349047,567.1275397154831,0.3820087,0.23686653,-154.7853240966797,70.54917907714844,113.069580078125,40.46650314331055,-3.835759162902832,24.193981170654297,18.2905330657959,17.995073318481445,13.331170082092285,12.801817893981934,8.434420585632324,12.105608940124512,8.84006404876709,11.280925750732422,11.334389686584473,10.67537784576416,8.993480682373047,10.970474243164062,10.143326759338379,8.599364280700684,6.199292182922363,8.10234546661377,9.774344444274902,8.727296829223633,9.390890121459961,6.410431861877441,2.339834690093994,6.877469062805176,2.9200806617736816,6.853320121765137,7.598011493682861,7.52177095413208,-2.6489346027374268,7.48598051071167,0.9039406776428223,6.750993251800537,0.5023126006126404,6.310148239135742,0.8038200736045837,6.6077728271484375,hiphop
0.3543635852734514,0.2993119864685052,0.039173033,0.0328425,2507.355264123504,1087.6143734001273,2322.7197548637637,527.2507918918495,4457.421985973011,2012.3591505664049,0.1407455906723485,0.0933106439379873,0.00013812534,0.041922864,0.00014832702,0.020588102,117.45383523,377.3117913318979,2078.7555231422157,0.11464416,0.07659823,-268.9367370605469,88.27399444580078,79.90776824951172,46.80876922607422,-16.974985122680664,40.481109619140625,19.053911209106445,18.902624130249023,2.345428943634033,15.979942321777344,-7.108329772949219,18.775222778320312,4.773146629333496,14.405967712402344,-7.594369888305664,12.009684562683105,-10.017847061157227,11.376124382019043,10.818717002868652,13.226789474487305,-2.768312692642212,10.669447898864746,-5.481197357177734,12.210320472717285,2.299792528152466,10.07860279083252,-6.888411998748779,8.986649513244629,0.3921532928943634,9.14358139038086,-1.9245320558547974,9.768919944763184,-8.534196853637695,9.74956226348877,-3.207451581954956,9.652894973754883,-4.339202404022217,8.773555755615234,-1.4619550704956055,10.597603797912598,hiphop
0.39278710273455825,0.31872261363902926,0.18449508,0.09517243,2693.217660121341,1249.8457298627952,2937.7648619296024,521.083255490692,5976.55684037642,2339.7068270362415,0.11156375769412878,0.10496262173978997,1.9211833e-05,0.12240864,3.4536697e-05,0.12137233,95.703125,167.87546651611297,741.3061145147153,0.5658525,0.2811089,-120.94078063964844,93.56564331054688,77.27129364013672,38.53249740600586,29.065610885620117,34.18254852294922,10.437188148498535,22.48987579345703,3.5667598247528076,17.79850196838379,5.368396282196045,18.808263778686523,5.1985554695129395,16.48439598083496,-0.8017176985740662,15.007658958435059,1.349772334098816,13.825850486755371,2.302973985671997,12.80711841583252,3.0739121437072754,10.848100662231445,1.1976855993270874,10.989090919494629,-0.6719621419906616,8.36704158782959,-4.940568923950195,8.606136322021484,-0.06167842820286751,8.411623001098633,-4.486100196838379,8.151130676269531,-2.215482234954834,8.492420196533203,-1.3785951137542725,8.664873123168945,-3.080928087234497,10.110696792602539,-7.357732772827148,9.959002494812012,hiphop
0.4923930590475162,0.28817569133412624,0.22798368,0.1339814,2306.8910596071332,950.3314420714186,2601.303368421404,453.5978844932288,5000.432768996519,1927.8863045695664,0.09147097653228925,0.06353049917881837,-1.8978686e-05,0.15410838,4.378383e-05,0.159433,95.703125,114.0392,470.80237,0.6526714,0.28712064,-75.62651062011719,68.08229064941406,91.01365661621094,32.845863342285156,9.834320068359375,26.30283546447754,25.111555099487305,16.03339958190918,11.793615341186523,14.841975212097168,10.168802261352539,10.472512245178223,0.11760888993740082,10.593927383422852,8.22496509552002,10.056497573852539,1.6325194835662842,9.829253196716309,0.4882759749889374,9.560649871826172,1.8103346824645996,7.899484157562256,5.4946136474609375,8.632333755493164,1.3010276556015015,7.786177158355713,1.1449482440948486,6.544841289520264,-1.17598557472229,8.28980827331543,0.3903070390224457,6.343017101287842,-1.2030305862426758,7.832122802734375,-2.050999402999878,5.702993392944336,-1.1986287832260132,5.351624011993408,-2.6345057487487793,6.241368770599365,hiphop
0.4494163232121503,0.30809910457512063,0.24700375,0.12088747,3235.5558089909523,1133.4749052209675,3272.0505859825503,388.43751477241534,7337.784528621664,1633.1893585784842,0.10929758495262955,0.09606759044043267,-1.1986028e-06,0.20039524,-0.00016240944,0.12698975,95.703125,72.5322,135.39752,0.6875762,0.249815,-76.70573425292969,60.214237213134766,52.786949157714844,27.299318313598633,34.63605880737305,22.92050552368164,26.197574615478516,17.253238677978516,16.664793014526367,15.962180137634277,11.354165077209473,13.54276180267334,5.861285209655762,11.4143705368042,6.914185523986816,11.976011276245117,3.6776621341705322,10.637720108032227,-0.9586155414581299,10.124000549316406,3.8744404315948486,9.541986465454102,4.487363815307617,8.755122184753418,0.6391593217849731,8.569219589233398,5.433653354644775,8.152238845825195,4.194705486297607,7.393635272979736,0.8115265369415283,7.168724060058594,1.6309176683425903,6.809929847717285,0.693676233291626,6.141103267669678,-2.8054792881011963,5.694570064544678,-3.408060312271118,6.484442234039307,hiphop
0.4165361751784508,0.29828576332809886,0.23028027,0.11143674,2345.299206046104,926.1070339516672,2682.1388436073366,529.0919818586949,5395.29142800174,1910.4336482492015,0.07751058886794276,0.048889059302779245,3.9126176e-06,0.17002144,0.0007512771,0.119362265,95.703125,239.59247,1037.6562,0.62579226,0.25371277,-87.56048583984375,94.43370819091797,79.35381317138672,31.3017520904541,25.052841186523438,19.396793365478516,45.152496337890625,16.68622398376465,11.185014724731445,11.892614364624023,18.171783447265625,8.816888809204102,3.516493558883667,8.263050079345703,6.999547004699707,6.529194355010986,1.2637460231781006,7.625983238220215,2.3608529567718506,7.507900714874268,-1.775681734085083,6.4780097007751465,-0.008662626147270203,5.183322429656982,-2.702415704727173,5.485448837280273,-0.4837993383407593,4.940258502960205,-5.255576133728027,5.251370429992676,-3.8656322956085205,4.7942094802856445,-2.504330635070801,5.180647373199463,-4.674292087554932,4.385132312774658,-4.982700347900391,4.273216247558594,-4.425217628479004,4.826699256896973,hiphop
0.4840443219113378,0.29175447811388716,0.28870907,0.07715601,3085.556031555025,792.4863327673035,3055.7315724614145,311.8795543400357,6683.5781725819315,1186.8454387979746,0.10873717553654293,0.05843932174833994,-9.763248e-06,0.2332783,5.943497e-05,0.11793208,135.99917763,35.4127,74.646286,0.82278156,0.16099887,-44.58633804321289,51.49059295654297,41.587158203125,23.823928833007812,29.919214248657227,23.852956771850586,51.8719367980957,17.279132843017578,12.87827205657959,17.21858787536621,13.721710205078125,10.669501304626465,7.9571733474731445,13.804217338562012,9.288721084594727,9.300007820129395,8.395910263061523,10.852012634277344,1.9085698127746582,8.306510925292969,1.1404613256454468,8.930691719055176,4.559787750244141,8.106104850769043,5.519351482391357,7.303299427032471,1.3191726207733154,6.103747367858887,2.3586175441741943,5.79778528213501,-0.8025534152984619,5.851086139678955,-4.256165027618408,6.386466026306152,-3.574640989303589,5.763357639312744,-3.8377788066864014,6.660356521606445,-4.442884922027588,6.851897716522217,hiphop
0.42697060848718915,0.3097411194294411,0.27367225,0.102846205,1683.4272327515525,805.5348845884266,2427.648677691674,591.1765426805576,3618.5440382105567,2192.449117248889,0.04243024337780356,0.03100158934275533,-1.11706195e-05,0.22053964,0.00023702838,0.12840697,99.38401442,520.058,1088.8191,0.7119561,0.20664577,-114.05457305908203,66.22660827636719,110.12893676757812,34.95668029785156,17.897541046142578,28.109779357910156,37.944332122802734,17.6318416595459,27.98761749267578,17.885114669799805,1.4057866334915161,14.110400199890137,15.552602767944336,12.909366607666016,1.4244989156723022,10.655573844909668,7.35958194732666,9.559776306152344,-3.319525957107544,10.247458457946777,8.256998062133789,9.167933464050293,-0.18890659511089325,8.03937816619873,0.6798427104949951,8.841994285583496,3.3433783054351807,7.504464149475098,-2.4709632396698,6.889166831970215,0.7678117156028748,6.421326637268066,-4.851184844970703,6.217391014099121,-2.3955531120300293,6.636772632598877,-3.28541898727417,6.765240669250488,-4.608736991882324,6.7440385818481445,hiphop
0.3934940620147367,0.30581650587128795,0.24395056,0.08709495,2500.467553526264,1115.729408912174,2578.186263714857,472.75387427594774,5294.528361097013,1915.9649314949663,0.09950325973994587,0.0866613397694424,3.0101623e-06,0.18698096,-8.392468e-06,0.12442455,107.66601562,192.15346,724.3033,0.6229497,0.16879208,-78.70536041259766,70.43909454345703,73.10555267333984,39.050819396972656,21.826068878173828,31.25806999206543,49.19615936279297,18.616750717163086,3.1053555011749268,16.17665672302246,18.31631851196289,10.322637557983398,1.8645644187927246,10.375799179077148,8.398849487304688,8.411233901977539,1.4265049695968628,8.362112045288086,4.221520900726318,8.956462860107422,-1.3166568279266357,7.13114070892334,1.256466269493103,7.505287170410156,-3.0075817108154297,7.211204528808594,1.800541639328003,6.375978946685791,-1.8447682857513428,6.299095153808594,-0.9998015761375427,6.546375274658203,-1.9077118635177612,7.491542339324951,-2.6412975788116455,7.316669464111328,-4.79691743850708,6.35749626159668,-4.874033451080322,6.620800018310547,hiphop
0.46123516788473934,0.2994005998738292,0.109974444,0.040225863,2595.994967867747,1171.7208188720292,2881.8281456296077,488.1823459863592,5859.520974568591,2127.4198745001645,0.08233033642691415,0.06505187097822487,6.1554506e-06,0.072828114,-8.341121e-06,0.068596244,103.359375,130.8329,245.61942,0.35834697,0.14461325,-146.4595489501953,69.75567626953125,81.55766296386719,34.41871643066406,31.963329315185547,22.1345157623291,22.411771774291992,14.592061996459961,5.077597141265869,13.323324203491211,13.617269515991211,10.72066879272461,6.487693786621094,10.251703262329102,8.40861701965332,9.903497695922852,4.435404300689697,9.101103782653809,4.99752140045166,8.230283737182617,1.8295834064483643,7.205989360809326,2.8662936687469482,6.192132472991943,4.529709815979004,6.8435163497924805,3.8548667430877686,7.207082748413086,1.3367449045181274,6.835467338562012,1.2318838834762573,6.984163761138916,0.5796160101890564,6.726411819458008,-0.16625884175300598,5.436896800994873,-0.6509831547737122,5.666670322418213,-0.08222120255231857,6.496136665344238,hiphop
0.5067461093457921,0.2899288106760956,0.10891521,0.037397057,3079.2339737601815,1147.2115857340193,3220.9111449688935,490.5155192809377,7003.6118651210845,2136.2633255053775,0.10707709481341841,0.07017391101333255,-6.576205e-06,0.07278574,-1.7226428e-05,0.06132662,107.66601562,112.308945,449.04904,0.3625356,0.13027495,-144.92160034179688,81.0273666381836,66.67506408691406,33.422576904296875,44.269439697265625,25.33109474182129,22.51215934753418,21.361860275268555,6.504938125610352,15.056676864624023,8.84709644317627,11.232346534729004,11.89013385772705,11.661749839782715,5.838830947875977,9.458353996276855,3.0452945232391357,8.859225273132324,6.454954147338867,9.81785774230957,3.565835952758789,8.826129913330078,2.524190664291382,7.928194046020508,3.829878807067871,7.531944274902344,3.719331979751587,7.038586616516113,6.821736812591553,7.744739532470703,5.0646562576293945,9.018324851989746,0.47777050733566284,7.2617034912109375,1.0816030502319336,6.095062255859375,1.9556487798690796,7.402183532714844,-0.07338596880435944,6.146361827850342,hiphop
0.4470779701201629,0.3028970321929818,0.12414034,0.04309026,3258.307248271105,915.1346241109276,3321.339011000736,337.11805300966313,7619.44815155525,1314.563415865876,0.1262363749516628,0.07739314596591686,1.07029855e-05,0.078540824,-9.29334e-06,0.07759725,112.34714674,34.00513,38.672024,0.43493056,0.15044586,-104.7934799194336,55.51826858520508,64.03617095947266,25.63344383239746,28.804500579833984,24.776578903198242,10.560029983520508,15.823970794677734,15.176521301269531,14.225935935974121,13.0673246383667,9.505422592163086,8.025531768798828,10.822815895080566,5.239075660705566,10.63872241973877,6.746546745300293,9.407140731811523,5.125546932220459,8.062503814697266,4.450881004333496,8.169097900390625,4.470121383666992,7.427908897399902,3.3572874069213867,8.28600788116455,2.427762985229492,6.531215190887451,0.18994241952896118,6.689636707305908,-1.5184564590454102,6.155789852142334,-2.5634262561798096,5.996199131011963,-1.191897988319397,5.2801971435546875,-2.191383123397827,5.317765712738037,-1.878326177597046,5.771735191345215,hiphop
0.39055609874440744,0.3119953468482551,0.13372414,0.07004124,1735.1780888053472,724.595750664848,2055.9282768952953,380.6433863974288,3552.329022259281,1382.6469677758091,0.0724604843387471,0.05482722505777925,-4.2042387e-07,0.10646335,-9.502315e-05,0.07135562,107.66601562,134.1643,368.35074,0.42068148,0.18889435,-161.52745056152344,53.42451477050781,104.06317901611328,27.45046043395996,-10.907193183898926,19.87943458557129,43.697933197021484,14.905237197875977,13.963113784790039,13.809946060180664,14.444334030151367,11.12192440032959,7.506866931915283,12.487456321716309,9.481524467468262,7.569137096405029,6.433391571044922,7.416476249694824,6.989430904388428,7.930508613586426,1.359190583229065,7.441751480102539,4.434304237365723,8.496919631958008,-2.928879499435425,6.0161638259887695,-3.2165439128875732,6.3424577713012695,0.0385446697473526,5.921291351318359,4.152297496795654,7.154475688934326,-6.435286521911621,7.793147563934326,-4.963188171386719,6.405910491943359,-4.2097697257995605,6.639498233795166,-2.277888298034668,5.772677421569824,hiphop
0.49160702809646345,0.2946496647885463,0.16656049,0.0418144,2355.838782301562,595.9212358121489,2497.0585103955036,335.75233837744014,5177.219867042489,1121.763599207986,0.07014558560518175,0.03324576171934772,-6.613031e-06,0.13924508,-9.7245334e-05,0.060997576,99.38401442,56.0708,111.81527,0.47816938,0.14262633,-101.07152557373047,53.613704681396484,72.411376953125,21.010433197021484,-2.371432065963745,22.231674194335938,46.02547073364258,14.887885093688965,5.528785705566406,12.364276885986328,24.215314865112305,9.1968355178833,3.5469202995300293,9.165589332580566,14.532065391540527,8.27786636352539,5.650925159454346,9.173225402832031,13.522769927978516,9.766457557678223,4.967972755432129,7.3350043296813965,9.913980484008789,7.354492664337158,2.9338572025299072,7.121035575866699,-3.0111420154571533,8.29320240020752,-1.2484564781188965,6.653629779815674,2.3096156120300293,5.880859375,-2.8161368370056152,5.36522102355957,1.7621337175369263,6.585065841674805,0.8564974069595337,5.9477949142456055,-4.360647678375244,7.0030059814453125,hiphop
0.40067564423020186,0.31126123265976946,0.2247038,0.06415781,1811.510320100113,642.7394937666614,2279.639247744241,328.3941514745783,3890.7900073412125,1325.1242224686885,0.051442110160479504,0.03852605817337673,1.6289468e-06,0.19913663,-7.141226e-05,0.07262078,143.5546875,320.58173,1136.7917,0.5802793,0.15047237,-113.62305450439453,62.023902893066406,87.05368041992188,22.690053939819336,-0.6411239504814148,22.482284545898438,52.26164245605469,13.2426118850708,19.378110885620117,11.705978393554688,19.67521095275879,9.649744033813477,15.385645866394043,9.196125984191895,13.703337669372559,8.308591842651367,6.950013160705566,6.20408296585083,9.077204704284668,7.240213871002197,7.971614837646484,6.496413707733154,4.416630268096924,7.595300197601318,-0.1543114185333252,8.02644157409668,-0.4344199299812317,7.6324639320373535,0.2251279652118683,5.192268371582031,-0.8328567743301392,6.125822067260742,-2.180309534072876,7.491703987121582,-1.991999864578247,6.675299167633057,-4.4398932456970215,5.996943950653076,-4.29970121383667,7.2866644859313965,hiphop
0.5062040771650943,0.2847580376329494,0.1303836,0.066412635,2677.746993460678,982.3104774922257,2414.5620817860026,358.459447346882,5211.751264319895,1414.624155575255,0.13613681542440062,0.09677920438461136,-1.0603281e-06,0.08891928,-8.580122e-05,0.08411859,172.265625,35.475716,74.58952,0.4532478,0.21475077,-109.82441711425781,68.54427337646484,63.05491638183594,29.497926712036133,-13.828152656555176,24.869089126586914,43.019859313964844,18.004310607910156,6.17240571975708,14.878718376159668,23.183786392211914,11.896967887878418,8.033159255981445,12.969406127929688,10.669684410095215,11.133938789367676,0.9683619737625122,9.544927597045898,5.329998970031738,9.589566230773926,-1.8259577751159668,8.869346618652344,-1.4317561388015747,8.29611587524414,-1.8608026504516602,7.312684059143066,-3.1810364723205566,6.8251051902771,-4.7370147705078125,6.395017623901367,-3.803156614303589,6.445470333099365,-5.528557300567627,5.341283798217773,-3.1891095638275146,5.098860740661621,-3.260481595993042,5.348327159881592,-3.9268670082092285,5.874766826629639,hiphop
0.49971135677647666,0.2795861453798099,0.15123579,0.051915806,1949.4353476261645,808.4374703865801,2286.594892043858,528.6251766216775,4219.933260676479,1737.0082775052638,0.06298488254060325,0.044138665889119126,-7.8138755e-06,0.12372251,-9.755004e-05,0.055975635,92.28515625,144.7842,319.222,0.44532898,0.14272264,-133.19142150878906,57.81002426147461,93.95368957519531,29.76618766784668,-2.240717649459839,25.968673706054688,50.20221710205078,16.90730857849121,12.499552726745605,14.384750366210938,15.040485382080078,10.837454795837402,11.499114990234375,12.2574462890625,10.249598503112793,8.880390167236328,7.95688533782959,7.942261219024658,10.79114818572998,10.385766983032227,1.963590145111084,7.189713478088379,5.1979475021362305,6.261166572570801,1.0622267723083496,6.305543899536133,2.1670432090759277,6.060486316680908,-1.5164307355880737,6.541799545288086,-0.4504700005054474,6.061814308166504,-2.4652187824249268,6.039745807647705,-3.8745014667510986,6.18518590927124,-1.7067004442214966,5.885368347167969,-2.7685036659240723,6.044557094573975,hiphop
0.43960771762025097,0.32151239221448913,0.18021424,0.06270756,1717.3394378748421,588.0645014271219,2052.4764667682657,360.83944448046685,3685.6916600203017,1185.268481008839,0.053872942647911835,0.046785920829148724,3.4629197e-06,0.16809775,-6.482759e-05,0.057894845,184.5703125,422.62665,1348.3351,0.4844234,0.14689998,-153.5439453125,71.5765609741211,92.79627990722656,22.262502670288086,-15.85392951965332,26.266115188598633,57.93318557739258,18.808473587036133,8.58076286315918,16.313467025756836,18.46156883239746,11.095440864562988,13.279115676879883,11.202688217163086,11.165099143981934,9.381017684936523,7.618666172027588,8.374038696289062,12.968199729919434,9.993764877319336,5.6574015617370605,8.129820823669434,7.017025470733643,7.441921234130859,2.8851962089538574,7.691196441650391,1.6129953861236572,7.582945823669434,0.013288906775414944,7.153005123138428,3.026648998260498,6.502706527709961,-0.23386578261852264,6.338321208953857,-1.389892578125,6.261849880218506,-2.3185617923736572,6.021626949310303,-1.3301163911819458,6.520954608917236,hiphop
0.4735522719214205,0.2807923512299414,0.1555688,0.056643214,1811.681664691942,570.5215710508459,2201.181650414098,343.84516627281414,3806.439138177929,1234.5552939523207,0.0673042645494973,0.03846521411106616,-2.7389564e-07,0.11361748,-7.721959e-05,0.07900385,184.5703125,112.305984,217.97252,0.4654622,0.15712707,-127.28001403808594,56.2279052734375,95.79218292236328,22.44940185546875,-12.7820463180542,23.467378616333008,37.926856994628906,18.53926658630371,20.565610885620117,18.941606521606445,23.201852798461914,12.523436546325684,8.26945686340332,11.266895294189453,9.612638473510742,9.038147926330566,8.66872501373291,9.8792724609375,5.510033130645752,9.551029205322266,6.676909446716309,8.968070030212402,4.024262428283691,8.149087905883789,1.7337764501571655,7.415146827697754,0.7089213132858276,7.251770973205566,-0.43177148699760437,7.406960964202881,2.240736722946167,6.9264397621154785,-1.6001176834106445,6.574778079986572,-1.2176809310913086,7.834259986877441,-2.2143807411193848,8.632230758666992,-0.7449835538864136,7.029907703399658,hiphop
0.47186505986812877,0.30779823507588994,0.19083652,0.14560875,2448.908553270967,1319.1634051533829,2508.0552309058653,574.6468187054725,4929.937758301914,2408.1028392026296,0.1095162352571539,0.09894712026808745,-3.8940897e-07,0.14859457,0.0001300758,0.1569981,92.28515625,1018.25195,7943.986,0.5315671,0.3268478,-144.11631774902344,91.63652801513672,73.39044189453125,48.05466079711914,4.657705307006836,43.09223937988281,24.017290115356445,24.836475372314453,12.901473999023438,21.38404655456543,14.007320404052734,16.98859214782715,8.624696731567383,13.402644157409668,6.899631023406982,13.204814910888672,-1.2319986820220947,12.531791687011719,-0.8580606579780579,11.586321830749512,1.154557466506958,10.608978271484375,2.5797812938690186,10.129197120666504,-1.1144275665283203,11.301026344299316,3.132437229156494,9.854434967041016,-4.241785526275635,8.686229705810547,-0.46726366877555847,8.395453453063965,1.6489609479904175,8.058615684509277,1.2019845247268677,7.6721038818359375,-0.48108378052711487,6.9187912940979,-2.039599657058716,7.845301628112793,hiphop
0.44560665665870736,0.3031296321549155,0.18605243,0.13191666,2671.1443441180336,1115.6163763573259,2494.6900227127685,507.7856598211791,5320.449807859629,1886.8275993064562,0.1221979529195669,0.08561977234291344,-9.2104153e-07,0.09759759,-0.00012873374,0.18733221,95.703125,66.768906,224.019,0.5431427,0.29217464,-98.85374450683594,70.9970932006836,71.11212921142578,37.37223815917969,-10.053335189819336,31.258989334106445,31.729232788085938,23.007347106933594,5.147712230682373,16.913747787475586,1.8780878782272339,16.293336868286133,-8.9037504196167,14.846515655517578,-4.262249946594238,13.330818176269531,-5.96468448638916,13.269915580749512,-4.266651153564453,12.495644569396973,-0.6641837358474731,12.121686935424805,-1.8670930862426758,11.2489652633667,-0.515878438949585,9.5079927444458,2.5775320529937744,9.42495346069336,-1.061051368713379,9.004904747009277,2.2003836631774902,8.280448913574219,-3.945279359817505,8.710352897644043,1.2060614824295044,8.191178321838379,0.2778465747833252,7.100279331207275,0.06560913473367691,7.521749019622803,hiphop
